Date,AAPL,VZ,V,UNH,TRV,PG,NKE,MSFT,MRK,MMM,MCD,KO,JPM,JNJ,INTC,IBM,HON,HD,GS,DIS,CVX,CSCO,CRM,CAT,BA,AXP,AMGN,WBA,WMT
2022-04-01,-0.0017196429961174513,0.022900346312821236,0.020485822357203275,0.005124444380076197,0.013696656654844853,0.01487559706717518,-0.007758971677298615,0.0035939515733020857,0.017757223019560033,0.005425933854637399,0.00793507074181449,0.013934648249407116,-0.007436689101471169,0.005402063762466778,-0.029694151647549873,0.0009992791305634097,0.007424339508260709,0.008516257812541336,0.00036342602309194646,-0.0011672284661377636,0.008500161381763597,-0.0017948946272934934,-0.00032977988857212846,-0.013782735847379305,-0.003871743986882466,0.0009087251514476732,0.005361539314348224,-0.020535409352474065,0.013936783623714104
2022-04-04,0.02341714385486378,0.0065022267160833955,0.006078017123225863,-0.005026471305300308,-0.018689013479939988,-0.0065336230408220685,0.006122650470780682,0.017777644061441587,-0.00035919249631245217,-0.0010695910465259172,-0.009756537749129414,-0.005262792025184359,0.004424535104423092,-0.009699423344445311,0.022403564626485104,0.0009216890494005471,0.00020407418694442443,0.012148772653526756,-0.006105574809641556,0.01146686358408969,0.0009129882713006766,0.00376575678964436,0.030621766334483755,0.00472098275560974,0.002199289691206752,0.0026144074351435943,0.007172207708766117,-0.010543365941307717,0.00019865454884307026
2022-04-05,-0.01912374400594773,0.006081296800694016,-0.007271526108017507,0.015061946792287046,-0.0023677154668394116,0.0034987042213766783,-0.015301658538945577,-0.013070450761757066,0.0027511476635610913,-0.004222147044588928,0.006783210271128182,-0.0011197965554201115,-0.011705587282640553,0.006439178368657669,-0.021987979021613015,-0.010649865775483446,-0.012522703563457463,-0.0023589463098604635,-0.013033528702246028,-0.021590968160150572,-0.006163591976704848,-0.010325313824182733,-0.04061261916981089,-0.02193159224210181,-0.04564363450018971,-0.012116126139859502,-0.0012666306202812896,0.0020716976969063967,0.0028428825295843656
2022-04-06,-0.018623061751600483,0.007926093926229515,-0.03181581839122649,0.02666166532299728,0.006538899214402824,0.014191764989639179,-0.030233331862072933,-0.03729240583134275,0.014820354447774384,0.009358504781634034,0.011800894350875751,0.010034252201339142,-0.013971306140375785,0.025679502254198846,-0.012334187709783496,0.0038717758788215668,-5.157667387050033e-05,-0.020948705644921625,-0.024055322282448086,-0.022745958193372134,0.008836937414234589,-0.010064933194956875,-0.0453649514332796,0.0008790756526801895,-0.021751377673690002,-0.009157197128615667,0.021720002017308518,0.018679310026860674,0.022973005951675937
2022-04-07,0.001802310079147552,0.002090640391372688,-0.013144826917368426,0.009731490365207677,-0.002687402849857362,0.01286105411831544,0.007914966462238247,0.006224276726450691,0.02130841902742723,-0.00233132016608193,0.011466606478138769,0.005373797181362431,-0.0030468472901274825,-0.0025825996583672796,0.00042065150451288207,-0.006513121773418632,-0.004762968775074052,0.014003370076806305,-0.006694163253420009,-0.005294311266554987,0.013799192964159055,0.0047707048450157195,-0.0032919559083389284,-0.0014348175442204637,-0.0042053385302122555,-0.0043766515423743595,0.006818759443434642,0.017893485358581554,0.009950935245191916
2022-04-08,-0.011980265596347729,0.01619617581215882,0.003832741785297343,0.016640710453147904,0.015097820932719492,0.007775294456293513,-0.009552464449298935,-0.01470772026586016,0.010087060314346863,-0.0009341385479036071,-0.011466606478138859,0.006128826631748543,0.018142544083019945,0.001978736868460571,-0.011418973613501667,-0.00639931707943147,-0.013268709857161744,0.027239086765013572,0.02278474481031766,0.0,0.016794171178911566,-0.00642745045852107,-0.015050773523014541,0.005220313767491758,-0.01568684253735107,0.0071567344799143605,0.0015089723273662135,0.006848617334573089,0.005542432672930524
2022-04-11,-0.025847066993425812,0.0068882537504547,-0.010330771419456755,-0.015728622684284828,0.0042103914532548295,-0.0038174826100193134,-0.025047596378687052,-0.04022990460676569,-0.012047472239888031,0.00206712355287873,-0.004024629234261744,-0.0003134026280160315,-0.0036776048935500223,-0.012598201201451654,-0.009616582395113826,-0.01070454744818574,-0.004691208927132429,-0.0142110298478179,-0.0019620487044804363,-0.00929460654205386,-0.02605301084858222,-0.026130617486367035,-0.0087617148665405,-0.004525757320055582,-0.0009707802550886276,-0.03393900796920391,-0.004573739523698908,-0.02203763815884395,-0.020019921064151756
2022-04-12,0.011457563289681272,-0.004276273641135967,-0.015722390131917396,-0.006964528472584249,-0.003777874405027108,-0.00301415767665701,0.0004799744815824933,-0.011281295155918095,-0.011610540544692745,-0.010311319942306668,-0.005123959371708305,0.01168503538610414,-0.011038120158241302,0.00033358466613463134,-0.0015043073394077249,-0.003090866959771204,0.009046423154614737,-0.0014029282633959807,-0.0030599457827801147,0.0014532294308811958,0.020624229918720215,-0.020249063918424653,-0.0032798645640862768,0.0030040617921948372,0.007116252220496508,-0.011498111559304325,-0.003313917153856807,-0.004511696651974405,-0.006894032182067042
2022-04-13,0.01621041493674496,0.008719005837409954,0.008806867444678205,0.006145549006498491,-0.006672908589994042,0.002826125174527065,0.01940420259071613,0.01952039795618408,0.005821982967581031,0.0005380853027178943,0.008631493523115253,0.0026298656747090047,-0.03276437862734776,0.004215510750860489,0.010908085532090498,0.0012691609984644664,0.0200090351618085,0.013393849832380457,0.006825138201722521,0.011474800108621343,0.015616255172424954,0.006348144944354888,0.004660360597040357,0.007218920851825998,0.03670185813654794,0.02280964699383732,0.01378239719266749,0.008330703628767176,0.025706079735456317
2022-04-14,-0.030447132839819098,-0.005742258947925311,-0.0022532015288511398,-0.004067826733603232,0.0028807927869231925,-0.005596991009721422,0.04576383123748012,-0.027457947845011245,0.009015362199474509,-0.00864738218830409,-0.0032679886141737595,0.004470140127415491,-0.009312692101632623,-0.004215510750860463,-0.028918731049895948,0.003324080498533363,0.001743391161952922,-0.01918952130237609,-0.001025394056870944,-0.01430665015573095,-0.0004662346953499027,-0.018970925560298044,-0.03277107565496201,0.04277906570389646,-0.005098515372878257,0.008704081022363327,0.002009774100056158,0.004697511911583241,-0.0008908892097663492
2022-04-18,-0.0013317585002888743,-0.008207395496715116,0.0017841729103025223,-0.0013843970703800983,0.005305131005340732,-0.009568351809618719,-0.013806783864622574,0.002462700978010586,-0.009712187372665259,-0.008175817292671283,0.0021931331262630117,-0.008960413579595842,0.018383817334298898,-0.012529508450343068,0.021016914882890952,-0.0030863483360944544,-0.0161135194874196,-0.014254478881714971,0.025296060249091163,-0.020911578303876428,0.013315012798496501,-0.0011731564933349248,-0.012751935015957923,0.009219554850693938,-0.011553771734326384,0.01816037465251985,-0.008261766797187329,-0.006942354201118748,-0.007668613187242145
2022-04-19,0.01401645731124255,0.006720129679319322,0.011798606359791512,0.006754946106472453,-0.05015172818665667,0.014851613266851154,0.040350816405684525,0.016896232142740476,-0.003258532445787985,0.02646322107460001,0.01713894574525262,0.009729042626474586,0.020495262685567218,0.03005152178028926,0.027283147756625534,0.023344365840480896,0.026358444790623357,0.024967904511872033,0.01823320231190068,0.0318122671194792,-0.011917331325913159,0.013988992975647159,0.02315116587394554,0.009695394807775053,0.03351591399902753,0.014476263728923714,0.005699583912131654,0.02441868899180577,0.011290888176614104
2022-04-20,-0.0010160714999910394,0.012204258280830193,0.009642778944425225,0.01533645165295243,0.008760391406949048,0.026250506590117798,-0.008647263043183452,0.003708544655240451,0.007779377973979198,0.0032591599814113677,0.0017604623869231831,0.013584779216326056,0.0035020799020035478,0.004414503010986615,0.0037483968267105106,0.06859539646811903,-0.00437059307656136,0.0235668138406627,0.015096067837575314,-0.057176209001289544,0.004065625316985884,0.02270002600575483,-0.02733078185937247,0.012499086567111312,-0.013151991508215114,0.006868530788902072,0.007901833736795016,0.02040441940538037,0.01248121581697071
2022-04-21,-0.004855429664749136,0.010967102349322426,-0.006171825632468245,-0.0158201944893559,-0.008192949035180122,-0.0007806914584430997,-0.0030220527922252987,-0.019571502526470535,-0.0026636618458383624,0.007805375186845881,-0.0023479930594172385,0.0037832676975386227,-0.0077820992458522715,-0.0028862662108313235,-0.012760352110595386,0.011000699107076057,-0.0020392475699595332,-0.015284039555483308,-0.020019647134948134,-0.023637505454430368,-0.047174354878601214,-0.004536880810501166,-0.0495341460413871,-0.010734693712896022,-0.013879580567972592,-0.01453784577240366,0.00031323291718016676,0.0057846626609337,0.0015022431753763772
2022-04-22,-0.02821560686161229,-0.058003583816367256,-0.03900450387263045,-0.031182096015086997,-0.018032986567152264,-0.008398639489290642,-0.048321416522969965,-0.024440719944957053,-0.01920206504529973,-0.01727970824255955,-0.020102669551128743,-0.014605669752522534,-0.029143019171144917,-0.009975412896903865,-0.02041753145123059,-0.011507023891652687,-0.0274741253758235,-0.03358386235852362,-0.04443685293250132,-0.028260181114356336,-0.02230308182542617,-0.027272617407517078,-0.03327332266504058,-0.06774063470242458,-0.02290990335066663,-0.02839556034276662,-0.0202059132337236,-0.027505660560367372,-0.019007194904501673
2022-04-25,0.006714626638063758,-0.03190405165089268,0.008514299205091025,0.00637195820340908,0.007653611259531265,0.008029599058125062,-0.008793593368789675,0.02412017803498808,0.009998333652875025,-0.003828358087652095,0.01077434558550924,0.010519241441266538,-0.0003155294098466036,0.024324407685970655,0.011111298558966276,0.006129552716522208,0.006223024555196107,0.015965943928174978,0.005146923490873614,0.014104845964406322,-0.021731758336920096,0.011229415199005508,0.018150871997321936,0.0018474780712157983,-0.005725121221607255,0.019526743156204066,0.0072434626027886775,-0.003299363208929962,0.00050997562802941
2022-04-26,-0.03804247000937784,-0.01745453318491327,-0.04306689005699516,-0.020211693804964806,-0.010256349169781895,-0.017125180417795254,-0.05974577579977847,-0.03812115262211951,-0.011299575247745023,-0.029918351832508388,-0.01715035776732946,-0.013588926324193274,-0.030027447629898438,-0.0071759492450622,-0.03327168648010514,-0.021142228048519025,-0.021872327644193962,-0.016465822333753703,-0.02616232613824416,-0.03546952862272666,-0.006114274534709006,-0.020226127330697445,-0.02605692393297583,-0.029978781498491803,-0.05173925692779643,-0.030050592141304913,-0.009162698054994037,-0.011522380514938705,-0.010504835076222852
2022-04-27,-0.001467930568201554,-0.019414183051801922,0.06268745516546018,5.832490217805172e-05,0.005141459091775505,-0.002694743390327083,0.005956369799401737,0.046987381491792955,-0.0008289112173137266,-6.92167962473676e-05,-0.00580975343245389,0.0078094720155327075,-0.01309135381942904,-0.014068448499253575,-0.006612360204478427,-0.008331728324291613,-0.007058427930052132,0.005452331319121473,0.00035135130860406626,-0.0048488931176947775,-0.0018544383237773523,-0.031736129343963436,0.02668676132852861,0.01725400545542252,-0.07829805789328127,-0.005725759550614882,-0.004331619334370122,-0.014366228113115543,-0.006848941388984946
2022-04-28,0.04416555340178401,-0.0012387762362617198,0.030133203024833903,0.020439303504598227,0.005458894731256514,0.025096725333638218,0.046808656134234516,0.022380309310504828,0.04822013255473339,0.02011387132647006,0.028127086928518168,0.009563627788218829,0.015689247414343428,0.007440703927712669,0.03519816480213581,0.005022195932161372,0.01897629239312641,0.03313212780900703,0.01640209316316938,0.000694159082578289,0.034905870689006246,0.026417488937135844,0.06139218923433258,-0.007129579217911243,-0.0015550442876708663,0.02419400549010711,-0.04379238734322944,0.006759888950758001,0.012691351456646753
2022-04-29,-0.03729151139026813,-0.044357900227487514,-0.03472072389891472,-0.03072932769079447,-0.019910396102758184,-0.01765693058193258,-0.018669938678374205,-0.042711333299367465,0.0012412283781125233,-0.020044654530222732,-0.019986745397636882,-0.024160200808368674,-0.03280065603004695,-0.016487594450964375,-0.07190989618892557,-0.026349742844918908,0.01872618948198604,-0.03711886410993997,-0.041422741654026596,-0.03226089476363977,-0.032157391052466774,-0.03313240459000511,-0.05420483422145721,-0.008983925125174924,-0.03550828344606519,-0.04076919714086486,-0.020963214460696895,-0.049014637403402124,-0.02082867197177966
2022-05-02,0.001964456507866467,-0.0015130013595615168,-0.007535513378400774,-0.014658075148925882,-0.005686654516014746,-0.013608235077820231,0.011005883891951512,0.02473488714059171,-0.011795619337546918,0.011650007259856212,-0.010165518221917812,-0.018274685512638063,0.009090536206504862,-0.01013644509021349,0.03094543151726169,0.00625820624919822,0.01721441641474392,0.02163535739652321,0.01600906503630546,0.01661303049915279,0.019468357567549922,0.017807123984933847,0.009221896916794895,0.007240846924733143,-0.0015464499965380937,-0.01784477071231372,-0.009782233969909397,0.0028260253043986758,-0.0066237866633150465
2022-05-03,0.00957657564399328,0.02012903251492401,-0.014140070381233823,-0.0030577024928953797,0.009770444619180222,-0.013795876653712114,-0.02587118196746143,-0.009501265342831128,-0.006294752692634869,0.014762928863430367,-0.003126882018903245,-0.0056907634113681415,0.021193554701395806,-0.0019612602002307186,0.00222177163622957,-0.003916298235065085,0.0008631711435845272,-0.0065695400630316125,0.013566445687778341,0.0004404585060041225,0.01700641034222959,0.0012025501012152173,0.0044390445636159695,0.007282282042536308,0.032896186947331596,0.002850993239158682,0.005484685560499467,0.0098293281119888,0.0034813076047157045
2022-05-04,0.0401900010867736,0.025121695404464687,0.02817622534733264,0.015885368511055518,0.021255952255755807,0.007334894976397583,0.02571245381132293,0.02868546216060083,0.01617168757994047,0.04069218210758898,0.03379042414660827,0.030444904312039216,0.03254592301660569,0.010655917202750395,0.03231727635891585,0.03616280476435778,0.04374099795402584,0.033375610429401195,0.029590195018208063,0.022983507779497734,0.030904028321457482,0.032712466140413725,0.039143053307345445,0.041132778090753254,0.021833096238901954,0.0326380283543716,0.01669948026760054,0.034786089387582625,0.01374037522160938
2022-05-05,-0.05732843630543363,-0.011017531393398913,-0.04422300875682732,-0.025741106875865855,-0.019801514119450737,-0.018601075052017454,-0.06074855551644356,-0.04453179462882089,-0.005778150936238664,-0.03141610010691964,-0.021461809522895964,-0.008028384829117663,-0.025338059859399985,-0.019274477602305946,-0.034704736489054706,-0.0108299976317208,-0.039537613715384036,-0.05274488894000861,-0.03465608110851889,-0.03129627607797756,-0.007967844803381658,-0.038941623955160036,-0.07370987524287291,-0.030377339276971418,-0.04229097518039267,-0.039049766203854905,-0.007439749840090547,-0.015412895123385313,-0.008604982623917307
